DateTime,Latitude,Longitude,PM2.5,PM10,NO2,SO2,CO,O3,Temperature(C),Humidity(%),WindSpeed(m/s),Pressure(hPa),Rainfall(mm),TrafficCongestion(%),AvgVehicleSpeed(km/h),AQI_Category
2025-09-04 21:00:00,-1.2658084203645756,36.930210470654345,30.70594458874747,61.21865384176301,18.90977052303813,2.937966958667869,0.5905400976166851,14.71302317462982,22.015375672454123,55.60758459317993,3.232094637928537,1006.5557865399159,0.1487569430929408,82.38189165525702,39.46703610809144,Moderate
2025-09-04 22:00:00,-1.2343549230068158,36.91747409051553,36.222975030322836,33.9088546139029,15.761830356904575,2.6183225063963294,1.3036024020117698,8.02275747622464,26.260258390507293,78.32551467665128,3.498883194768213,1011.2790895986361,0.16197332705077006,53.02558211088654,40.870575345945355,Unhealthy for Sensitive
2025-09-04 23:00:00,-1.2759306605453413,36.82970951428152,40.43298029036388,53.588702961667245,16.7395555570347,3.9336574906631325,0.2265078348044729,11.460445296629622,22.156383648926717,74.28932013532216,2.6578513488727613,1025.3382130212904,0.2713141546571168,71.52844648383532,35.065486578045395,Unhealthy for Sensitive
2025-09-05 00:00:00,-1.271590075592701,36.847818858936236,35.48860070325704,81.1112400462496,14.551834813288059,5.872937127108528,1.1933502493407873,13.68626626156748,21.430954445156388,58.950932360718255,3.195076925422602,1020.9548121585234,0.049662271470729526,50.492970299116,40.42423969532102,Unhealthy for Sensitive
2025-09-05 01:00:00,-1.2858688472462176,36.79975067596754,35.405916912038826,36.20923112620365,16.076190459361484,13.859777412579705,0.7327043087365686,7.020530157129433,22.16509878991632,69.97788309417777,3.5374787046064284,1020.2181711995477,0.09187142327329234,88.33326518455047,26.910361070741995,Unhealthy for Sensitive
2025-09-05 02:00:00,-1.3461871309883857,36.713690409705514,27.980083121932445,12.045687158805052,18.147459507049856,6.422360972314388,1.057875461703067,11.304856709883836,27.355897002462633,70.3741200282038,2.4215402711236687,1009.0010205567132,0.0905199814327392,41.43330741329013,50.57905432318357,Moderate
2025-09-05 03:00:00,-1.3338162859510043,36.78379931041148,28.37099082449052,45.70993667179834,12.97216490410679,8.533250318804093,0.82394044521762,18.261651690883397,24.039130123130857,71.42301235011176,2.922505700107012,1017.3442582343172,0.6409925905630149,42.7171293750563,44.926281029794296,Moderate
2025-09-05 04:00:00,-1.34528562214699,36.9007133621495,20.973947282003067,66.51439452497857,20.078091669748016,9.201444159518985,1.1418666608076409,22.136526821446083,23.462246923929264,48.05744104004923,2.9415698810025117,1011.1288175963713,0.11737759948256593,85.49034362231806,21.550722129348276,Moderate
2025-09-05 05:00:00,-1.254538438310433,36.701158005751154,52.495767431869396,79.37521181330891,24.511385868933235,8.393195558647546,0.6837914106341567,12.902826236707247,23.669983503896844,75.06606541032627,3.8264033173305245,1011.4312543145845,0.28137613640002396,46.101072182094946,24.248969518832446,Unhealthy for Sensitive
2025-09-05 06:00:00,-1.302846602838551,36.783374792922785,22.56136764608715,31.55675608321375,15.4612190992654,7.767669617822019,0.4704138724466564,18.78244177158049,27.876181002979568,59.30301037074268,1.9339678283723194,1016.2774827499724,0.27790903295176944,87.02148612328784,24.53078249893094,Moderate
2025-09-05 07:00:00,-1.2737143963252946,36.79954217339774,28.070948022040927,57.45048834854782,27.596419618208845,4.414118709202266,1.2261512861813189,5.429699647062664,21.752484820190276,61.42172066558733,2.9484577913923484,1008.2240512926326,0.061725088295776304,72.83681159189626,41.77969970896528,Moderate
2025-09-05 09:00:00,-1.213865028911086,36.83434890073448,27.815927344308026,43.0203431482992,22.553960442637973,12.352782644837635,0.7659558062353576,18.297256205568058,27.946524872820312,91.37881752260199,4.912005469052698,1024.9440248355456,0.1696655331310772,51.90700586878333,22.152722335825327,Moderate
2025-09-05 09:00:00,-1.3126061656276689,36.92996390410319,43.949243769444415,48.410774685437964,25.152902928120287,13.421589930913655,0.8664675420872632,10.980257926362594,24.631488896764512,68.01873380721011,4.164060152585938,1011.7189588832165,0.44943555188201806,18.734130559656833,31.689756657919194,Unhealthy for Sensitive
2025-09-05 10:00:00,-1.2884425615446555,36.78658649859149,32.05050321707972,89.66515020525551,16.710827230739316,2.9520239176319425,1.1704255742134386,16.53672808353985,23.51874185407396,61.13677524552824,4.349179048888705,1017.9468845300773,0.12894673916294566,54.61363391456329,39.54704396416774,Moderate
2025-09-05 11:00:00,-1.2366673292185426,36.78673830047406,47.477420726737336,27.455445074072703,24.272626135333077,4.927914227340861,0.4904134273716696,13.761237908801453,31.502701493802846,42.94705627244094,3.024431840178034,1024.6448038340584,0.580512175290572,57.03260107066849,34.33834065453565,Unhealthy for Sensitive
2025-09-05 12:00:00,-1.3156802751762566,36.88437531202744,28.265093757561317,53.8060949224186,14.540330498023435,7.160568972868981,0.9786472692917773,21.60207004891917,20.83308153060421,78.89764133946356,3.3209975636860234,1021.2532301966014,0.048276329103822,78.34435466608745,37.588875157127056,Moderate
2025-09-05 13:00:00,-1.3384530135256811,36.81305448522245,37.78994162223802,57.0153975764815,24.451237504182544,5.106386615269426,0.6230315730611328,10.62782175830041,22.938942721298982,51.547903291913975,4.002236166702925,1001.7286471784759,0.01541057591782063,86.76894352480224,24.341972886512416,Unhealthy for Sensitive
2025-09-05 14:00:00,-1.3065372820629348,36.756151205735,26.646529467402427,66.2867948740902,20.859196698967658,9.517896660367596,0.7603491933066885,18.138031487809155,20.302706282507998,54.96561096500496,4.560255529530931,1016.559167160079,0.44411601280765994,41.30025641712505,40.94854373397244,Moderate
2025-09-05 15:00:00,-1.3258168069118994,36.81310987903318,56.45149127773388,51.46974730206343,22.76625609992392,5.815183392780161,0.8216836896152867,13.602462683517333,26.85738591160851,61.68647700912151,1.0483970871171133,1019.8057551556851,0.3763559145485931,71.02363527976365,28.867881075240035,Unhealthy
2025-09-05 16:00:00,-1.210545352148614,36.73521425509495,23.124015809704872,54.62075809256154,14.12202697187574,14.495168203419807,0.34993344156591927,14.20847260995168,29.067566800955035,79.16411791700293,1.6845586929501544,1020.134904177286,0.9809816193486839,70.30804312026699,31.75380325602059,Moderate
2025-09-05 17:00:00,-1.2287819430653375,36.74409674662656,38.09820710227027,44.125271488673135,15.524650788616977,11.571645783030789,0.5663488871538697,14.080730534203951,29.009768344213917,72.73239986665759,4.309444101402648,1004.093641327083,0.22750814548969528,76.4682540482089,37.37731727905986,Unhealthy for Sensitive
2025-09-05 18:00:00,-1.2549894365234364,36.82459194318487,41.337768809320984,54.03690411867661,22.986141091266923,8.637722091896645,1.2053218677239417,10.771634477529435,27.671846259438013,63.4216249015974,2.7231106442311965,1007.7437181038614,0.551935847212494,64.97379824271088,36.030782215308484,Unhealthy for Sensitive
2025-09-05 19:00:00,-1.2192809114718424,36.80473136237614,39.137990974514985,44.85211586753884,15.258259978878996,11.080958789959197,1.0658573565754388,14.929505170466642,23.407138596612103,68.08292063638821,2.328279210741923,1020.956465885933,0.3508338150385873,16.150046180764605,35.23980019015593,Unhealthy for Sensitive
2025-09-05 20:00:00,-1.2294491884651328,36.92871147526703,33.147123411222914,59.323578347840765,22.316031460495616,11.317701273071927,0.7812081268018296,14.686758889390893,22.90427706753046,58.99614307128894,1.7458390130043961,1006.9059170345388,0.3721271835100295,51.8915513494448,27.493731780232444,Moderate
2025-09-05 21:00:00,-1.3220144911670948,36.79059847477916,33.70179300266574,44.45584495934549,13.164310967698771,6.30815753582527,0.872937037553868,16.206201242033647,18.986490682517804,66.39653689565351,2.444983298455891,1010.6024315466855,0.1683951425135737,31.885848501661695,32.004505888008076,Moderate
2025-09-05 22:00:00,-1.2161161502265032,36.845147087569515,35.438114719791095,55.65650590853279,24.24087106333334,5.551348266374106,0.7117272483090628,15.422525728464313,30.107620605545378,65.73336744778136,1.5976307165761752,1025.6070064760158,0.09637139197767282,50.94788454163852,35.021835908370356,Unhealthy for Sensitive
2025-09-05 23:00:00,-1.2690986637126525,36.858066071979884,33.529979983715116,49.56105779472532,13.837383426157455,8.234429188908942,1.2069750157483947,18.98997274806118,25.4069342344454,74.68769895681353,5.091094272732477,1012.6176059969217,0.545318426664139,74.60008472267788,21.24914766832915,Moderate
2025-09-06 00:00:00,-1.2288839767253905,36.703273614147086,44.638791167949094,66.89075376158252,22.761499688397617,10.584908373493832,0.7398942266617509,19.617543080236842,22.524129285391552,74.67178122438949,2.9775639480194265,1007.1858068973293,0.11316803532823044,61.10301671749945,30.37467033686621,Unhealthy for Sensitive
2025-09-06 01:00:00,-1.215586305011476,36.86588434300418,57.10523001591351,49.229094146172706,23.128154668230003,8.417181195960254,0.8695526276404545,9.746883390860994,27.984170666960903,69.93977382205645,2.9420494582372823,1005.9790611450968,0.15479309692764895,77.96181732794865,38.876798790328465,Unhealthy
2025-09-06 02:00:00,-1.3022994787542204,36.74450899171744,29.425082149921664,23.40451297689678,16.516140907852126,3.269010553427009,1.1438090432426196,19.343862502953854,21.08170644972,61.37652442453898,3.588076675167832,1015.6617546366815,0.11815938881496205,61.83507841427079,22.225633961546574,Moderate
2025-09-06 03:00:00,-1.3334922113208485,36.940267579367365,21.301970204209223,68.92882251070988,22.910132835423635,5.591526668147473,0.5667885545462281,9.068317864450728,25.21986610266802,72.41822294390127,3.9623451692665697,1002.3348159321823,0.1663983332071752,29.033481206621946,46.5658165159424,Moderate
2025-09-06 04:00:00,-1.315809725618709,36.73716568193828,34.117179516487454,36.414015487060716,21.30221131666778,7.778081409216866,1.2676367553490682,17.939279440688676,23.482112597127497,64.08031533796954,3.9458881565546395,1011.0213122888287,0.12716634120803558,4.5830598685453054,47.69613262599843,Moderate
2025-09-06 05:00:00,-1.2859338317060616,36.80365603093176,60.79709337654319,40.1935049202677,17.30579071903631,7.77300318702251,0.340861577076987,18.098693923514343,25.916031419640902,54.18085631286867,4.073621943907572,1015.6658442799202,0.00983123352979688,57.9761752335918,22.548494240399144,Unhealthy
2025-09-06 06:00:00,-1.227297785111626,36.72133741701966,26.963254320302692,41.065080589347616,14.95722657961896,13.917626530369425,1.2888926393338396,5.443415541687479,23.809279382441634,60.96712208089061,2.3691544492091436,1023.3931985643814,0.4274958187827868,50.72147067297669,48.57619633050139,Moderate
2025-09-06 07:00:00,-1.2208904125115485,36.94921856296149,51.391168054440676,70.61657139756227,10.186871541637105,3.842036172803006,0.6881973248144077,15.464896232647048,19.647216326666328,65.84526983784325,2.702133195043139,1018.34038464296,0.1175391086204444,35.461085212362356,33.56418411287866,Unhealthy for Sensitive
2025-09-06 09:00:00,-1.3489571804203215,36.82554875258281,51.77700814076441,17.964886790319568,21.748250236498468,9.516767725507624,0.7271903756524155,12.657519433198422,24.226729118010113,74.10215783664745,3.7690316554422756,1007.2874790561426,0.17780499312595083,20.98745500697244,39.185145591570546,Unhealthy for Sensitive
2025-09-06 09:00:00,-1.2733879046133652,36.84884625433001,29.464117582920053,97.0662280048999,12.175986143189725,12.467339324984868,0.23299694864511722,11.206173710323124,27.146592425626086,63.16471827842847,2.47261093836038,1022.4273545405098,0.02997578400330669,40.305135730545814,30.033489478717534,Moderate
2025-09-06 10:00:00,-1.2873883495276832,36.71676911934711,40.689830791852756,65.84085213599077,20.47672099720654,14.814349236268388,0.6635615847866922,21.75426165349503,23.912350782438043,52.90801288760394,2.994893367972775,1010.6038796996202,0.0006787199467992426,51.11017030270448,44.23044827226762,Unhealthy for Sensitive
2025-09-06 11:00:00,-1.3166838284293905,36.887490117599796,51.283966231285376,53.348583711937394,18.682758919588753,6.786807730448116,0.48805804069193476,11.731604296812906,26.32534536476726,65.56741683296819,3.3987637644248143,1003.1143758236047,0.05628436671198988,68.3175564741278,39.06094018848667,Unhealthy for Sensitive
2025-09-06 12:00:00,-1.3320201948999477,36.7524763982739,31.208722590125127,49.1765899907557,23.39571387719098,9.4742883581606,0.6177060963879583,10.96811535440975,20.86341154297784,66.13456040056552,3.785185082310376,1011.6236691258762,0.24387552508338473,58.7726216313596,26.858467434023964,Moderate
2025-09-06 13:00:00,-1.2993577242894558,36.92451357236018,32.964196398976384,54.28331112286485,18.48977250255068,9.70928107159594,0.7588067102633361,15.378474700025468,23.921217620190443,66.85837628902753,1.2223190376297988,1024.5053536091657,0.020893189872069978,87.16134494345458,23.347980000347114,Moderate
2025-09-06 14:00:00,-1.208563544413122,36.7512849101205,29.183190860513562,57.81683642569008,18.35276106826454,8.586445194659872,1.0873374843418717,18.42794873149208,22.126468634734266,74.1987151595443,3.714745649888945,1014.3219204005194,0.47913192359782575,34.28791887909212,20.396975647907773,Moderate
2025-09-06 15:00:00,-1.3015195601968867,36.74767193016592,24.852432693071332,59.678233789250854,23.659353521441478,7.703464396282082,0.8622810054201878,14.291757069949366,26.240942520314128,75.18923240089899,2.7662759421482743,1013.1001749146383,0.048420062477049934,72.62117784114866,36.87941776432756,Moderate
2025-09-06 16:00:00,-1.2721814067384951,36.70913741696203,28.50722454933993,58.334066990051724,21.675290145420586,9.307926168500138,0.8923029960203341,20.831852728346263,24.094474686785986,59.057891276183334,3.707457710864381,1026.0976931576229,0.04578042358855594,55.94597486257456,40.72471411779736,Moderate
2025-09-06 17:00:00,-1.2445471561657233,36.8180167362775,22.760597332377436,51.34371021882873,21.58077978591389,1.0,0.4713441833463314,17.654878309820454,26.070221029009836,58.838565419510566,3.776931692354829,1001.5491612235646,0.040058321861243244,68.89338248237169,41.50965678779441,Moderate
2025-09-06 18:00:00,-1.2954555596431059,36.841210283315654,35.34083468259226,47.03992369539011,22.34633794904263,10.046208470187894,0.535773773119181,4.108943401342849,27.263131278473598,54.59801289044527,4.607915061119158,1002.7152070875778,0.002816075573860673,46.26970273468913,33.82018905392622,Moderate
2025-09-06 19:00:00,-1.2042326875918559,36.71642715985709,27.30026768941358,47.730900745197324,12.32213938396447,8.378533710985902,1.3396175055053936,12.352665182464959,26.074855725364166,71.98815670280476,4.353453647621203,1000.0732282322654,0.29551136107486187,76.43360747781179,23.43003544335636,Moderate
2025-09-06 20:00:00,-1.2056329057586832,36.89388190417375,37.33785911790748,47.07637579470978,23.78394339993491,7.332575309665204,0.5794396895710261,12.190789503241504,24.819355302880933,79.48820108337715,4.346571662610296,1015.9811854918404,0.41594356596119075,60.90449516690485,28.17925201976217,Unhealthy for Sensitive
2025-09-06 21:00:00,-1.3122326556261954,36.81332220868701,19.44104353796373,67.00655145300597,23.06234397006801,14.140586587158673,1.2968624756171887,17.39680476714711,21.005363224465786,61.849180720910766,4.443670319166238,1014.3319450169209,0.1904679015491484,41.411100301645014,46.52348638961926,Moderate
2025-09-06 22:00:00,-1.2754127241161421,36.831097567331895,38.30880232214457,58.90335083421293,14.916584357117515,5.975197943628343,0.7270816403357401,1.8759147181294402,23.991641667999296,62.58569435275007,3.291378984815946,1025.3418909382383,0.041700250402007116,54.759519421736236,30.153714353999185,Unhealthy for Sensitive
